Price,Adj Close,Close,High,Low,Open,Volume
2013-06-18 00:00:00+00:00,38.64419937133789,60.975013732910156,61.70626449584961,60.38439178466797,60.75001525878906,2599492
2013-06-19 00:00:00+00:00,38.32335662841797,60.46876525878906,60.86251449584961,60.10314178466797,60.72188949584961,3158484
2013-06-20 00:00:00+00:00,37.73513412475586,59.5406379699707,60.356266021728516,59.37188720703125,60.30001449584961,3936637
2013-06-21 00:00:00+00:00,38.216407775878906,60.30001449584961,60.553138732910156,59.06251525878906,59.428138732910156,8100913
2013-06-24 00:00:00+00:00,37.75294494628906,59.568763732910156,61.03126525878906,59.09063720703125,59.9625129699707,7726193
2013-06-25 00:00:00+00:00,36.754764556884766,57.9937629699707,60.18751525878906,57.40313720703125,59.73751449584961,5865050
2013-06-26 00:00:00+00:00,37.788612365722656,59.62501525878906,59.850013732910156,57.62813949584961,57.82501220703125,9917951
2013-06-27 00:00:00+00:00,37.98468017578125,59.93438720703125,60.75001525878906,59.5406379699707,59.90626525878906,10124040
2013-06-28 00:00:00+00:00,39.67803955078125,62.606266021728516,63.05626678466797,60.18751525878906,60.18751525878906,13955319
2013-07-01 00:00:00+00:00,40.24843215942383,63.506263732910156,63.731266021728516,62.15626525878906,62.15626525878906,4880398
2013-07-02 00:00:00+00:00,39.695858001708984,62.63439178466797,63.450016021728516,62.21251678466797,63.05626678466797,4836103
2013-07-03 00:00:00+00:00,38.60854721069336,60.918766021728516,62.29689025878906,60.637516021728516,62.29689025878906,3203552
2013-07-04 00:00:00+00:00,38.376827239990234,60.553138732910156,61.59376525878906,59.76564025878906,61.03126525878906,5239017
2013-07-05 00:00:00+00:00,38.359004974365234,60.52501678466797,61.256263732910156,60.075016021728516,60.75001525878906,2878063
2013-07-08 00:00:00+00:00,37.539058685302734,59.23126220703125,60.46876525878906,58.95001220703125,60.46876525878906,5074736
2013-07-09 00:00:00+00:00,39.16111373901367,61.79064178466797,61.87501525878906,59.5406379699707,59.79376220703125,5626482
2013-07-10 00:00:00+00:00,38.555076599121094,60.834388732910156,62.49376678466797,60.66564178466797,62.12813949584961,6811029
2013-07-11 00:00:00+00:00,39.3393669128418,62.07189178466797,62.662513732910156,61.396888732910156,61.84688949584961,5779104
2013-07-12 00:00:00+00:00,39.3215446472168,62.043766021728516,62.29689025878906,60.778141021728516,62.26876449584961,3580274
2013-07-15 00:00:00+00:00,39.232421875,61.903141021728516,62.40938949584961,61.340641021728516,61.84688949584961,2918182
2013-07-16 00:00:00+00:00,39.2859001159668,61.98751449584961,62.381263732910156,60.918766021728516,60.918766021728516,2477162
2013-07-17 00:00:00+00:00,39.53544616699219,62.381263732910156,63.11251449584961,61.762516021728516,61.93126678466797,9890923
2013-07-18 00:00:00+00:00,39.57109832763672,62.43751525878906,62.83126449584961,62.01564025878906,62.184391021728516,5820812
2013-07-19 00:00:00+00:00,39.695858001708984,62.63439178466797,62.887516021728516,62.21251678466797,62.887516021728516,4552788
2013-07-22 00:00:00+00:00,39.624568939208984,62.521888732910156,62.887516021728516,62.043766021728516,62.26876449584961,2515956
2013-07-23 00:00:00+00:00,39.26806640625,61.959388732910156,63.14064025878906,61.42501449584961,63.14064025878906,5415186
2013-07-24 00:00:00+00:00,39.2145881652832,61.87501525878906,62.240638732910156,61.17189025878906,61.36876678466797,2594203
2013-07-25 00:00:00+00:00,39.26806640625,61.959388732910156,62.85939025878906,59.79376220703125,62.21251678466797,4206471
2013-07-26 00:00:00+00:00,38.62637710571289,60.94689178466797,62.29689025878906,60.778141021728516,62.15626525878906,5399927
2013-07-29 00:00:00+00:00,38.537261962890625,60.80626678466797,61.678138732910156,60.38439178466797,61.42501449584961,2056881
2013-07-30 00:00:00+00:00,37.6281852722168,59.37188720703125,60.86251449584961,58.865638732910156,60.80626678466797,1322467
2013-07-31 00:00:00+00:00,36.041770935058594,56.8687629699707,59.06251525878906,55.2656364440918,58.5562629699707,6050144
2013-08-01 00:00:00+00:00,36.665653228759766,57.8531379699707,58.47188949584961,55.6875114440918,56.70001220703125,4448345
2013-08-02 00:00:00+00:00,32.565940856933594,51.3843879699707,56.4468879699707,48.68438720703125,55.6875114440918,31014744
2013-08-05 00:00:00+00:00,33.26110076904297,52.48126220703125,53.32501220703125,49.331260681152344,51.721885681152344,15799229
2013-08-06 00:00:00+00:00,33.350223541259766,52.62188720703125,53.7187614440918,52.00313949584961,52.3125114440918,14382559
2013-08-07 00:00:00+00:00,33.26110076904297,52.48126220703125,53.40938949584961,52.05938720703125,52.8750114440918,5717703
2013-08-08 00:00:00+00:00,34.22364807128906,54.0000114440918,54.5625114440918,52.5937614440918,52.76251220703125,6778874
2013-08-12 00:00:00+00:00,33.90280532836914,53.4937629699707,54.787513732910156,53.2125129699707,54.2812614440918,9452703
2013-08-13 00:00:00+00:00,34.27711868286133,54.084388732910156,54.2812614440918,52.8750114440918,53.40938949584961,2256717
2013-08-14 00:00:00+00:00,34.61579132080078,54.6187629699707,55.209388732910156,53.74688720703125,54.0000114440918,9066232
2013-08-16 00:00:00+00:00,34.936641693115234,55.1250114440918,55.71563720703125,53.7187614440918,54.6187629699707,16654810
2013-08-19 00:00:00+00:00,34.401893615722656,54.2812614440918,54.95626449584961,53.2968864440918,54.6187629699707,5042098
2013-08-20 00:00:00+00:00,34.384071350097656,54.25313949584961,54.5625114440918,53.3531379699707,54.2812614440918,5439143
2013-08-21 00:00:00+00:00,34.794036865234375,54.9000129699707,55.6031379699707,54.365638732910156,54.53438949584961,17512680
2013-08-22 00:00:00+00:00,34.97228240966797,55.1812629699707,55.5468864440918,54.02813720703125,54.5625114440918,11299648
2013-08-23 00:00:00+00:00,34.86534118652344,55.01251220703125,55.23751449584961,54.3375129699707,55.01251220703125,19297499
2013-08-26 00:00:00+00:00,34.9188117980957,55.09688949584961,55.37813949584961,54.67501449584961,54.95626449584961,24410353
2013-08-27 00:00:00+00:00,34.11669158935547,53.83126449584961,58.07814025878906,53.32501220703125,55.1250114440918,13466053
2013-08-28 00:00:00+00:00,33.457176208496094,52.7906379699707,54.45001220703125,51.834388732910156,53.4375114440918,11398478
2013-08-29 00:00:00+00:00,34.687095642089844,54.73126220703125,55.4062614440918,52.7343864440918,52.7343864440918,15533827
2013-08-30 00:00:00+00:00,34.81186294555664,54.928138732910156,55.3218879699707,52.76251220703125,54.506263732910156,8242572
2013-09-02 00:00:00+00:00,35.29312515258789,55.6875114440918,55.9687614440918,54.67501449584961,54.95626449584961,15403306
2013-09-03 00:00:00+00:00,34.09886932373047,53.803138732910156,56.25001525878906,52.959388732910156,55.9687614440918,4877060
2013-09-04 00:00:00+00:00,34.34843063354492,54.1968879699707,54.506263732910156,52.959388732910156,53.2125129699707,4850453
2013-09-05 00:00:00+00:00,34.7055778503418,54.11251449584961,56.50313949584961,53.4375114440918,54.87188720703125,9746210
2013-09-06 00:00:00+00:00,35.69768142700195,55.65938949584961,56.475013732910156,53.4937629699707,53.97188949584961,7041237
2013-09-10 00:00:00+00:00,36.88819885253906,57.51564025878906,58.24688720703125,55.8281364440918,55.8281364440918,8723482
2013-09-11 00:00:00+00:00,35.71571731567383,55.6875114440918,57.881263732910156,55.15313720703125,57.318763732910156,5150080
2013-09-12 00:00:00+00:00,35.71571731567383,55.6875114440918,56.615638732910156,55.2656364440918,55.9687614440918,5409563
2013-09-13 00:00:00+00:00,35.98629379272461,56.10939025878906,56.36251449584961,55.37813949584961,55.4062614440918,6331674
2013-09-16 00:00:00+00:00,36.99643325805664,57.68438720703125,58.47188949584961,55.80001449584961,56.10939025878906,14084730
2013-09-17 00:00:00+00:00,36.63566589355469,57.12188720703125,57.68438720703125,55.43438720703125,57.40313720703125,5923058
2013-09-18 00:00:00+00:00,36.22079086303711,56.475013732910156,57.09376525878906,55.631263732910156,56.53126525878906,4635243
2013-09-19 00:00:00+00:00,36.22079086303711,56.475013732910156,58.584388732910156,55.8281364440918,57.82501220703125,10203659
2013-09-20 00:00:00+00:00,36.65370559692383,57.1500129699707,57.68438720703125,56.53126525878906,56.67189025878906,15290056
2013-09-23 00:00:00+00:00,35.805908203125,55.8281364440918,56.756263732910156,55.6031379699707,56.3062629699707,3730187
2013-09-24 00:00:00+00:00,35.76982879638672,55.771888732910156,56.1656379699707,55.15313720703125,55.43438720703125,8304198
2013-09-25 00:00:00+00:00,36.256858825683594,56.53126525878906,56.7281379699707,55.23751449584961,55.6875114440918,5150528
2013-09-26 00:00:00+00:00,35.82394790649414,55.85626220703125,56.39064025878906,55.43438720703125,56.25001525878906,6791644
2013-09-27 00:00:00+00:00,35.69768142700195,55.65938949584961,56.475013732910156,55.43438720703125,55.85626220703125,4575709
2013-09-30 00:00:00+00:00,35.372982025146484,55.15313720703125,55.65938949584961,54.4218864440918,55.23751449584961,5763141
2013-10-01 00:00:00+00:00,35.71571731567383,55.6875114440918,55.80001449584961,55.068763732910156,55.2656364440918,4024187
2013-10-03 00:00:00+00:00,36.040409088134766,56.193763732910156,56.39064025878906,55.4625129699707,56.25001525878906,11166670
2013-10-04 00:00:00+00:00,35.3369140625,55.09688949584961,55.9687614440918,54.95626449584961,55.9687614440918,16408671
2013-10-07 00:00:00+00:00,35.372982025146484,55.15313720703125,55.23751449584961,54.30938720703125,54.87188720703125,3643908
2013-10-08 00:00:00+00:00,35.44514083862305,55.2656364440918,55.57501220703125,54.95626449584961,55.4625129699707,7001377
2013-10-09 00:00:00+00:00,35.73375701904297,55.71563720703125,55.912513732910156,54.8437614440918,54.8437614440918,5815351
2013-10-10 00:00:00+00:00,35.805908203125,55.8281364440918,55.99688720703125,55.2656364440918,55.71563720703125,4045318
2013-10-11 00:00:00+00:00,35.69768142700195,55.65938949584961,56.193763732910156,55.490638732910156,55.99688720703125,2594571
2013-10-14 00:00:00+00:00,35.914146423339844,55.99688720703125,56.193763732910156,55.29376220703125,55.6875114440918,3588795
2013-10-15 00:00:00+00:00,35.69768142700195,55.65938949584961,56.334388732910156,55.2656364440918,56.053138732910156,6566169
2013-10-17 00:00:00+00:00,35.21064758300781,54.9000129699707,56.13751220703125,54.59063720703125,55.5468864440918,7117518
2013-10-18 00:00:00+00:00,35.896095275878906,55.9687614440918,56.25001525878906,54.59063720703125,55.4062614440918,15690831
2013-10-21 00:00:00+00:00,35.896095275878906,55.9687614440918,56.22188949584961,55.71563720703125,55.9687614440918,2023039
2013-10-22 00:00:00+00:00,36.77996826171875,57.34688949584961,58.2750129699707,55.85626220703125,55.85626220703125,9232804
2013-10-23 00:00:00+00:00,36.29293441772461,56.5875129699707,58.10626220703125,56.41876220703125,57.881263732910156,3579487
2013-10-24 00:00:00+00:00,35.71571731567383,55.6875114440918,57.12188720703125,55.23751449584961,56.81251525878906,7207079
2013-10-25 00:00:00+00:00,36.14863204956055,56.36251449584961,56.67189025878906,55.29376220703125,56.0250129699707,5281406
2013-10-28 00:00:00+00:00,35.62552261352539,55.5468864440918,56.756263732910156,55.29376220703125,56.41876220703125,5287076
2013-10-29 00:00:00+00:00,36.22079086303711,56.475013732910156,56.78438949584961,55.1250114440918,55.4625129699707,7086272
2013-10-30 00:00:00+00:00,36.13059997558594,56.334388732910156,56.67189025878906,56.25001525878906,56.615638732910156,3289474
2013-10-31 00:00:00+00:00,36.54547882080078,56.98126220703125,57.65626525878906,55.6031379699707,56.78438949584961,8249061
2013-11-01 00:00:00+00:00,35.31888198852539,55.068763732910156,57.318763732910156,54.9000129699707,56.98126220703125,9616570
2013-11-05 00:00:00+00:00,34.3267707824707,53.521888732910156,55.15313720703125,53.18438720703125,54.9843864440918,17767298
2013-11-06 00:00:00+00:00,34.72360610961914,54.1406364440918,54.4218864440918,53.60626220703125,53.60626220703125,9564186
2013-11-07 00:00:00+00:00,34.29070281982422,53.46563720703125,54.1406364440918,53.18438720703125,53.943763732910156,9949028
2013-11-08 00:00:00+00:00,34.651466369628906,54.02813720703125,54.25313949584961,52.678138732910156,53.0156364440918,6427427
2013-11-11 00:00:00+00:00,34.615386962890625,53.97188949584961,54.225013732910156,52.98751449584961,53.943763732910156,7123880
2013-11-12 00:00:00+00:00,34.398929595947266,53.6343879699707,54.11251449584961,53.32501220703125,53.97188949584961,5714533
2013-11-13 00:00:00+00:00,34.63341522216797,54.0000114440918,54.1406364440918,53.18438720703125,53.3531379699707,4914428
2013-11-14 00:00:00+00:00,34.63341522216797,54.0000114440918,54.39376449584961,53.8593864440918,54.0562629699707,2329910
2013-11-18 00:00:00+00:00,34.75969696044922,54.1968879699707,54.39376449584961,53.83126449584961,54.16876220703125,4220710
2013-11-19 00:00:00+00:00,34.29070281982422,53.46563720703125,54.1968879699707,53.0718879699707,53.7750129699707,6280476
2013-11-20 00:00:00+00:00,33.82169723510742,52.7343864440918,53.69063949584961,52.62188720703125,53.2125129699707,5017948
2013-11-21 00:00:00+00:00,33.695430755615234,52.537513732910156,52.98751449584961,52.14376449584961,52.8750114440918,4281191
2013-11-22 00:00:00+00:00,33.875823974609375,52.818763732910156,52.98751449584961,52.42501449584961,52.42501449584961,7516975
2013-11-25 00:00:00+00:00,33.96601486206055,52.959388732910156,53.2125129699707,52.70626449584961,52.70626449584961,8325845
2013-11-26 00:00:00+00:00,34.00209045410156,53.0156364440918,53.240638732910156,52.5093879699707,52.7343864440918,7679212
2013-11-27 00:00:00+00:00,33.24448013305664,51.834388732910156,53.26876449584961,51.6656379699707,52.7343864440918,4670852
2013-11-28 00:00:00+00:00,34.1644287109375,53.26876449584961,53.4375114440918,51.553138732910156,51.8906364440918,21937834
2013-11-29 00:00:00+00:00,34.30873489379883,53.4937629699707,53.7750129699707,52.537513732910156,53.0718879699707,19972565
2013-12-02 00:00:00+00:00,33.7675895690918,52.6500129699707,53.26876449584961,51.8062629699707,51.8062629699707,12138526
2013-12-03 00:00:00+00:00,33.82169723510742,52.7343864440918,52.8750114440918,52.42501449584961,52.5937614440918,10819239
2013-12-04 00:00:00+00:00,34.489112854003906,53.7750129699707,53.943763732910156,52.48126220703125,52.6500129699707,21813713
2013-12-05 00:00:00+00:00,34.74164962768555,54.16876220703125,54.365638732910156,53.521888732910156,54.2812614440918,14177075
2013-12-06 00:00:00+00:00,35.69768142700195,55.65938949584961,56.193763732910156,53.97188949584961,53.97188949584961,25973812
2013-12-09 00:00:00+00:00,36.54547882080078,56.98126220703125,57.2906379699707,55.4062614440918,55.9687614440918,30640399
2013-12-10 00:00:00+00:00,35.49925994873047,55.350013732910156,57.09376525878906,54.5625114440918,56.98126220703125,28724268
2013-12-11 00:00:00+00:00,35.35495376586914,55.1250114440918,55.4062614440918,54.646888732910156,54.8437614440918,7491141
2013-12-12 00:00:00+00:00,35.3369140625,55.09688949584961,55.23751449584961,54.787513732910156,54.95626449584961,9916532
2013-12-13 00:00:00+00:00,35.174564361572266,54.8437614440918,55.209388732910156,54.59063720703125,54.67501449584961,12252500
2013-12-16 00:00:00+00:00,35.71571731567383,55.6875114440918,55.912513732910156,54.45001220703125,54.5625114440918,21800566
2013-12-17 00:00:00+00:00,35.607479095458984,55.51876449584961,55.8281364440918,55.0406379699707,55.350013732910156,18137305
2013-12-18 00:00:00+00:00,36.07648468017578,56.25001525878906,57.20626449584961,53.2968864440918,53.4375114440918,156704650
2013-12-19 00:00:00+00:00,35.805908203125,55.8281364440918,56.81251525878906,54.1406364440918,54.8437614440918,508752991
2013-12-20 00:00:00+00:00,35.86002731323242,55.912513732910156,56.39064025878906,55.2656364440918,55.57501220703125,55032517
2013-12-23 00:00:00+00:00,35.968257904052734,56.08126449584961,56.193763732910156,55.43438720703125,55.6875114440918,27772323
2013-12-24 00:00:00+00:00,35.553367614746094,55.43438720703125,56.08126449584961,55.37813949584961,55.9687614440918,16656973
2013-12-26 00:00:00+00:00,35.71571731567383,55.6875114440918,56.0250129699707,54.7593879699707,55.1812629699707,58569185
2013-12-27 00:00:00+00:00,36.00432586669922,56.13751220703125,56.3062629699707,55.23751449584961,55.6875114440918,17259233
2013-12-30 00:00:00+00:00,35.71571731567383,55.6875114440918,56.36251449584961,55.4625129699707,55.912513732910156,10546799
2013-12-31 00:00:00+00:00,36.040409088134766,56.193763732910156,56.25001525878906,55.6031379699707,55.7437629699707,12881038
